inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
NGBVBJQUJJKRGF-NSCUHMNNSA-N	6948-33-0	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WMAUILYSKBMJPH-UHFFFAOYSA-N	Ac1Oa7E2	0	-2	-2	4	0	0	1	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Amodiaquine	Chloroquine
MJMJEBIVRJGNCR-MUMRKEEXSA-N	Bdbm50013956	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GGQXNMMCXCGZOZ-UHFFFAOYSA-N	10N-677S	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VWSJKECLUAWJOY-UHFFFAOYSA-N	Chembl380179	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KBDDVRGQXURSDF-UHFFFAOYSA-N	Chembl218075	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OSKPZNREYUWPKK-HYBCLQAHSA-N	Chembl333610	0	-2	-2	4	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Indinavir	Lopinavir	
HXLACIAZOWDZEP-UHFFFAOYSA-N	Chembl1258834	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
SAKVGIJGJNARBV-ATKXQCLHSA-N	Chembl353179	0	-2	-2	4	0	0	1	GLWHPRRGGYLLRV-XLPZGREQSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Zidovudine Triphosphate	Oseltamivir	
GHBCSFBTMZBWKU-CTNGQTDRSA-N	Chembl312041	0	-2	-2	4	0	0	1	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Eplerenone	Ciclesonide	
NRSPCCQAXORBCM-UHFFFAOYSA-N	Bdbm50016642	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
YIXCZNDGIANWJE-UHFFFAOYSA-N	Chembl2324246	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	Chloroquine	Amodiaquine	Quinacrine
MHCXKYJBQMJPRJ-UHFFFAOYSA-N	MHCXKYJBQMJPRJ-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
HBUZRBRDIKABSC-UHFFFAOYSA-N	HBUZRBRDIKABSC-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
AVAHNMONCARLTC-DTXPUJKBSA-N	Chembl176742	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	Lopinavir	Saquinavir	Ritonavir
ZZAGKISTDZNKHO-RELWKKBWSA-N	Chembl335578	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
FPNHERGNPFELRS-ZRZAMGCNSA-N	Chembl585377	0	-2	-2	4	0	0	1	PHRCDWVPTULQMT-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N		Pb-28	Ifenprodil	
TWYREVSRZOUUPF-UHFFFAOYSA-N	Ac1Mug0Z	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IRYKSGZUIMVJJV-UHFFFAOYSA-N	Bas 00522546	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XTIJBLJLFFUFEB-UHFFFAOYSA-N	Chembl124545	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
SICLRZDNKYLKFV-QPJJXVBHSA-N	Chembl2297682	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
ISMAEHNPPOOFBE-CKOAPEAFSA-N	ISMAEHNPPOOFBE-CKOAPEAFSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VMWZIBFOMSVTEY-UHFFFAOYSA-N	Chembl372902	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
JHISYBKNOYPOMQ-UHFFFAOYSA-N	Chembl218530	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
CAWXEEYDBZRFPE-UHFFFAOYSA-N	Hexazinone	0	-2	-2	4	0	0	1	NIJJYAXOARWZEE-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	JDSJDASOXWCHPN-UHFFFAOYSA-N	Valproic Acid	Favipiravir	Tdzd-8
DDXXXUMOHIHJCU-UHFFFAOYSA-O	Chembl1907035	0	-2	-2	4	0	0	1	JDSJDASOXWCHPN-UHFFFAOYSA-N	FOQRKFCLRMMKAT-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	Tdzd-8	Pd144418	Favipiravir
XRQDFNLINLXZLB-CKIKVBCHSA-N	Peramivir	1	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	Maribavir	Ledipasvir	Metformin
IPWCPKKGJOQJAU-UIJXAYEMSA-N	Chembl296947	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
PUKCLFQSRUJLRO-YTCPBCGMSA-N	Chembl132036	0	-2	-2	4	0	0	1	AXRYRYVKAWYZBR-GASGPIRDSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	Atazanavir	Ritonavir	Saquinavir
YUJNBMCJDVVXIB-UHFFFAOYSA-N	62871-66-3	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	GLVAUDGFNGKCSF-UHFFFAOYSA-N	Favipiravir	Metformin	Mercaptopurine
AAZNZTJNDUZPDY-SQNIBIBYSA-N	Chembl3238530	0	-2	-2	4	0	0	1	JUZYLCPPVHEVSV-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N	Elvitegravir	Ledipasvir	Oseltamivir
LPRQOGCKVPAJAY-UHFFFAOYSA-N	Ac1N2Vjt	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
LOBCLUJEPFNFNV-NRFQWKTPSA-N	Chembl1289754	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FZXDSAXCBBNWMC-UHFFFAOYSA-N	Ac1Me4Es	0	-2	-2	4	0	0	1	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Terbinafine	Favipiravir	
TZMLWKWDPWKPFV-UHFFFAOYSA-N	Ac1Mptlz	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
AVAACINZEOAHHE-VFZPANTDSA-N	Doripenem	1	-2	-2	4	0	0	1	CZFFBEXEKNGXKS-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Raltegravir	Oseltamivir	
LZAICYPRHBGZTR-XREYCITQSA-N	Chembl116772	0	-2	-2	4	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Ritonavir	Lopinavir	
NRKVPNOUINUNKY-UXTOMXPUSA-N	Trehalostatin	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
OVHSIVJGWBFUNV-UHFFFAOYSA-N	Chembl23648	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VVPVYVWYHMUJEO-UHFFFAOYSA-N	Smr000064587	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
NENUDSFXDAZXLW-SOMXGXJRSA-N	Chembl498651	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
QPIAIQHJZYBDGV-UHFFFAOYSA-N	Chembl3318997	0	-2	-2	4	0	0	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	SGTNSNPWRIOYBX-UHFFFAOYSA-N	Mefloquine	Amodiaquine	Dexverapamil
YKGFAHNBCMLYMZ-UHFFFAOYSA-N	Smr000035486	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N		Favipiravir	Metformin	
OTOZLTSLQBBOIB-YNEHKIRRSA-N	Chembl1269145	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JZNSXOIDABQZGB-UHFFFAOYSA-N	Chebi:115959	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Maribavir	Favipiravir	
HASWAOYLTAODRS-UHFFFAOYSA-N	Ac1Npx8Q	0	-2	-2	4	0	0	1	XDHNQDDQEHDUTM-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Bafilomycin A1	Oseltamivir	
OQOIWRFVVMDMOK-UHFFFAOYSA-N	5-Cyano-3,4-Dimethylthiophene-2-Carboxamide	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VJTLCZNJZZQWRD-YNEHKIRRSA-N	(3R,4R,5S)-4-Acetamido-5-Amino-3-(4-Methylpiperazin-1-Yl)Cyclohexene-1-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BGMNAHHJAMEUNW-CXERMUKYSA-N	Schembl4536188	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
RFWVETIZUQEJEF-UHFFFAOYSA-N	GDC-0623	1	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	Chloroquine	Mefloquine	Amodiaquine
BDPMIPABWSHJJW-UEOMBKFZSA-N	Chembl325199	0	-2	-2	4	0	0	1	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N	Fosamprenavir	Darunavir	Indinavir
MRWXACSTFXYYMV-FDDDBJFASA-N	Nebularine	1	-2	-2	4	0	0	1	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Abacavir	Levovirin	Gemcitabine
QCZNJMNZZBRTHD-BSYVCWPDSA-N	QCZNJMNZZBRTHD-BSYVCWPDSA-N	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
LYKOPFRBCNKSPJ-UKFBFLRUSA-N	(2~{S},3~{R},4~{R},5~{S},6~{R})-6-(Hydroxymethyl)-5-Oxidanylsulfanyloxy-Oxane-2,3,4-Triol	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BQFYPGHOUKTECI-ZVJHWVFESA-N	BQFYPGHOUKTECI-ZVJHWVFESA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KNZAVOVKKCNCEG-UHFFFAOYSA-N	Ac1Oa23H	0	-2	-2	4	0	0	1	XZWYZXLIPXDOLR-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Metformin	Favipiravir	
DOIIMJAAMADLSI-MRXNPFEDSA-N	Chembl315179	0	-2	-2	4	0	0	1	BPBPYQWMFCTCNG-UHFFFAOYSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		PX-12	Umifenovir	
ZWTNXGIZBOQCAJ-KQYNXXCUSA-N	6-Hydroxy-78-Dihydro Purine Nucleoside	1	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Maribavir	Gemcitabine	Abacavir
XATGVULJDJUKDI-UHFFFAOYSA-N	Chembl1940480	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
SQZLMXIAOINTOR-UHFFFAOYSA-N	Chembl220835	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IRIGUKQDWFKMKD-UHFFFAOYSA-N	1-(4-Benzylpiperidin-1-Yl)-3-(2,5-Dimethylphenoxy)Propan-2-Ol	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RFYRJQYZBZAHNY-JGKVKWKGSA-N	Schembl1897383	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BQBSUGPNZXJKEH-UHFFFAOYSA-N	2-Methyl-3-Oxo-3,4-Dihydro-2H-Pyrido[3,2-B][1,4]Oxazine-2-Carboxylic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HQWLOOZWBNAXSA-GMQQYTKMSA-N	Chembl352273	0	-2	-2	4	0	0	1	AXRYRYVKAWYZBR-GASGPIRDSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Atazanavir	Fosamprenavir	Lopinavir
ZBUUPRZMJYAPQF-QSCLJHCWSA-N	Chembl2347184	0	-2	-2	4	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Ritonavir	Lopinavir	
URGVZGFGWFYRGP-CXSFZGCWSA-N	Dexamethasone 21-Sulfate	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
MTLYAWILNWERAD-SWNXQHNESA-N	Chembl215724	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HDOVUKNUBWVHOX-QMMMGPOBSA-N	Valaciclovir	1	-2	-2	4	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Penciclovir	Oseltamivir	
IORKJGJPARDVOZ-CWSCBRNRSA-N	Nsc689610	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SQZPNEFZIXQBIJ-UHFFFAOYSA-N	Chembl1398084	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QFWNAKAETMKRTM-UHFFFAOYSA-N	Chembl510435	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
NEERRBMRXPJUQB-KJNQLLBQSA-N	Chembl74862	0	-2	-2	4	0	0	1	AXRYRYVKAWYZBR-GASGPIRDSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	Atazanavir	Darunavir	Saquinavir
SSGASXGCLWSXML-QFIPXVFZSA-N	Chembl3609754	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N		Chloroquine	Mefloquine	
ITRJWOMZKQRYTA-RFZYENFJSA-N	Cortisone acetate	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
VJJMIHLDIPOSDI-UHFFFAOYSA-N	Chembl2011946	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N	Chloroquine	Amodiaquine	Mefloquine
CRHJORBLGKSOEK-UHFFFAOYSA-N	Tcmdc-124122	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KYJLJOJCMUFWDY-UHFFFAOYSA-N	8-Azidoadenosine	0	-2	-2	4	0	0	1	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Abacavir	Levovirin	
LPAZDUDYLKSVAV-UHFFFAOYSA-N	Chembl557648	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	Chloroquine	Mefloquine	Amodiaquine
HGDZKFNWSBNKJG-RHNIOPOHSA-N	Chembl176353	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N		Lopinavir	Saquinavir	
YTUOQDQWCBEQIZ-CHWSQXEVSA-N	Chembl303015	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SQZRQUZEBBCTFU-MDNUFGMLSA-N	Chembl3342482	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SCJZQKFFYIGMCI-UHFFFAOYSA-N	Schembl14116797	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N		Favipiravir	Anidulafungin	
NRDLIRIXSWKGGC-UHFFFAOYSA-N	Mls000096130	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
HNZCEIZKGWVAAA-UHFFFAOYSA-N	Chembl20885	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
QFTDIOIUIPIVFP-UHFFFAOYSA-N	Nsc720438	0	-2	-2	4	0	0	1	AOCCBINRVIKJHY-UHFFFAOYSA-N	NEZONWMXZKDMKF-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	Carmofur	Shikonin	Favipiravir
QIOJSKJMCPAOBC-XYWKZLDCSA-N	Chembl526566	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
YBJOBBMCPNXAPT-NBEYISGCSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-(Dimethylcarbamoyl)-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
PSSKCBVZPHCABL-UHFFFAOYSA-N	Chembl126228	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IOTGNPXNGUXQFE-UHFFFAOYSA-N	IOTGNPXNGUXQFE-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HQRJRPHHZTYANG-UHFFFAOYSA-N	Mls000064494	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FDNMNNPHESPSEV-UHFFFAOYSA-N	Chembl87618	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LRGPZOADJXZOAO-UHFFFAOYSA-N	Chembl30655	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
XHRJGHCQQPETRH-KQYNXXCUSA-N	6-Chloropurine Riboside	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Levovirin	Abacavir	Gemcitabine
BSOVZUUQTXTSQA-UHFFFAOYSA-N	Chembl71966	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
VJTPBNUXDULDQD-UFGQHTETSA-N	9-Amino-2-Deoxy-23-Dehydro-N-Acetyl-Neuraminic Acid	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MKJAYSJDHSEFRI-PVFLNQBWSA-N	Allosamizoline	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Levovirin	Maribavir	Gemcitabine
SSBBPQLERABJBC-UHFFFAOYSA-N	St50073084	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KWWKVMDNXVTDAI-UHFFFAOYSA-N	Chembl110661	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
JAWRZCUFPBKZKB-UHFFFAOYSA-N	Chembl374011	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DFOUWTNXVWFGGD-UHFFFAOYSA-N	Mls000766271	0	-2	-2	4	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	Mesalazine	Favipiravir	Metformin
YVBCRAJMRUNFMY-VBWCSHTMSA-N	Chembl2023235	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N		Ciclesonide	Eplerenone	
NQUHEMYYBHBMEW-MNHMFXDJSA-N	Chembl503957	0	-2	-2	4	0	0	1	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Eplerenone	Ciclesonide	
KNUGSZUEXYAVIX-GVDBMIGSSA-N	Chembl3357213	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UVEYGLMSNYNFPA-IPMKNSEASA-N	Chembl3342467	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
LZYNOFPEHTXCTK-UHFFFAOYSA-N	1,4-Dihydroxy-2,2-Dimethylpiperazine	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SLBZKHUDANCMHX-UHFFFAOYSA-N	Chembl1088001	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZLYVESBCLMPTQI-SREIQFSDSA-N	Chembl307121	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
OQORONDZIPOENW-UHFFFAOYSA-N	Smr000109109	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZGDQREXUQGFNOL-UHFFFAOYSA-N	4-(Chloromethyl)-6-(3,5,5-Trimethyl-4H-Pyrazol-1-Yl)-1,3,5-Triazin-2-Amine	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RTKOUBUTPYWYHC-RPDRRWSUSA-N	Chembl2057616	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JINJZWSZQKHCIP-UFGQHTETSA-N	2-Deoxy-23-Dehydro-N-Acetyl-Neuraminic Acid	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
RBGHFTFBJLOCBG-DRRCGMRDSA-N	Chembl3558740	0	-2	-2	4	0	0	1	XDHNQDDQEHDUTM-UHFFFAOYSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N	Bafilomycin A1	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Alisporivir
IZTLSDCUYAZFJH-YESITCRYSA-N	Ac1Nqt7J	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
PJBJAPUBMBSHQR-UHFFFAOYSA-N	Ac1Nfo1W	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FRLKYVJLDPLCNR-UHFFFAOYSA-N	Chembl3298140	0	-2	-2	4	0	0	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	Mefloquine	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Amodiaquine
DAJKMLLUNJAJKW-UHFFFAOYSA-N	2-{[6-Oxo-1-Phenyl-4-(Trifluoromethyl)-1,6-Dihydro-2-Pyrimidinyl]Sulfanyl}Acetic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BEZRNQLLHAPGLM-UHFFFAOYSA-N	Bdbm50088147	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WFQJMZIPFQUOBR-FJXFWJLJSA-N	(1R,2R,4S,5R)-2-(Benzo[B]Thiophen-5-Yl)Methyl-1,4,5-Trihydroxy-3-Oxocyclohexane-1-Carboxylic Acid	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
ROIRRXSSPDWUDS-UHFFFAOYSA-N	Chembl1914589	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
