inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
JGRSJBBNTUWACG-NWBNSPHESA-N	JGRSJBBNTUWACG-NWBNSPHESA-N	0	-2	-2	1	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
YASVGHWMYKKJOG-UHFFFAOYSA-N	Chembl168672	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
NGYDLIUSYCCCOF-UHFFFAOYSA-N	Cyclohexyl-[4-(Toluene-4-Sulfonyl)-Piperazin-1-Yl]-Methanone	0	-2	-2	1	0	0	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
QYZVKLOHMLZHNF-UHFFFAOYSA-N	Chembl119206	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
YYVFHUIYCOUOCD-ZDUSSCGKSA-N	Chembl448900	0	-2	-2	1	0	0	1	DOMXUEMWDBAQBQ-UHFFFAOYSA-N			Terbinafine		
RVICIOAWBPVVPL-UHFFFAOYSA-N	Chembl1271529	0	-2	-2	1	0	0	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
BEWKCMFWZLJERS-UHFFFAOYSA-N	St066500	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
UFOSTDDSRVVMBH-UHFFFAOYSA-N	Ac1Nouw1	0	-2	-2	1	0	0	1	MYXACKZCYFKMTE-JETRDCLMSA-N			3Spk		
NQCHMHDBNXMFRY-UHFFFAOYSA-N	CID28356434	0	-2	-2	1	0	0	1	ACGUYXCXAPNIKK-UHFFFAOYSA-N			Hexachlorophene		
QAUSQKIKGJNUAS-UHFFFAOYSA-N	Chembl99732	0	-2	-2	1	0	0	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
IPSZMQXNYKYOEZ-NTEUORMPSA-N	Chembl2017609	0	-2	-2	1	0	0	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
RPMPXKASBWJZPP-UHFFFAOYSA-N	Chembl172676	0	-2	-2	1	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N			Meperidine		
JIXMXDUPPHPDOZ-UHFFFAOYSA-N	Chembl342407	0	-2	-2	1	0	0	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
NQALPKAYZMMWEC-AZUAARDMSA-N	Chembl545682	0	-2	-2	1	0	0	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
GLVOAMYFNPKTDR-UHFFFAOYSA-N	Smr000095037	0	-2	-2	1	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N			Procainamide		
IAZDUUIBTPNMJE-VOTSOKGWSA-N	F0016-0139	0	-2	-2	1	0	0	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
DOSIANOZYACZAD-UHFFFAOYSA-N	1'-Methylspiro[Fluorene-9,4'-Piperidine]	0	-2	-2	1	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N			Meperidine		
MXMQBGGWAJATKJ-UHFFFAOYSA-N	MXMQBGGWAJATKJ-UHFFFAOYSA-N	0	-2	-2	1	0	0	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
UYEPDTLIILYSED-UHFFFAOYSA-N	Mls001006061	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
WNQJWZWTVSFGJF-UHFFFAOYSA-N	Maybridge3_002016	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
BUSXTPHZLBAFDD-FPOVZHCZSA-N	Chembl205998	0	-2	-2	1	0	0	1	JGSARLDLIJGVTE-MBNYWOFBSA-N			Benzylpenicillin		
QZAYDXZAQOGXNO-UHFFFAOYSA-N	Upcmld06Admt003044	0	-2	-2	1	0	0	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
QAVZCCLTOANXKU-UHFFFAOYSA-N	1-(2-Chlorobenzyl)-5-{[4-(3-Chlorophenyl)Piperazin-1-Yl]Carbonyl}Pyrrolidin-2-One	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
ZQNFIPVEPYTGOP-UHFFFAOYSA-N	ZQNFIPVEPYTGOP-UHFFFAOYSA-N	0	-2	-2	1	0	0	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
GYEGBFUEMLBSFM-UHFFFAOYSA-N	2(1H)-Isoquinolineacetamide, 3,4-Dihydro-N-(4-Methylphenyl)-	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
AABXLGHALFKKLB-UHFFFAOYSA-N	Mls003124119	0	-2	-2	1	0	0	1	BPZSYCZIITTYBL-UHFFFAOYSA-N			Arformoterol		
MDFHHPZAYBVIME-SOFGYWHQSA-N	Chembl3681866	0	-2	-2	1	0	0	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
PDMZNJVJMWVYSE-UHFFFAOYSA-N	Chembl3262784	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
CHWRXGNKDPYANF-PBFVZKOQSA-N	Chembl468887	0	-2	-2	1	0	0	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
QAWFNBQJGYVFCQ-IIWWHBNVSA-N	Chembl360398	0	-2	-2	1	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
IPTAIKAYCKAYIJ-UHFFFAOYSA-N	Chembl3659428	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
YMPRJLUPPXRQIH-UHFFFAOYSA-N	Nsc708376	0	-2	-2	1	0	0	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
IPTAKXBCVHXFHW-UHFFFAOYSA-N	Mls000114910	0	-2	-2	1	0	0	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
JGSPPIYFQDHZNR-UHFFFAOYSA-N	Chembl459158	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
DHGQDGVOFHPDSG-UHFFFAOYSA-N	Chembl3613153	0	-2	-2	1	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N		Ifenprodil	Saquinavir	
AJQYLEOSGFBBCH-WUKNDPDISA-N	Smr000043244	0	-2	-2	1	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N			Procainamide		
IHSZOPUPANBFGN-GHXNOFRVSA-N	F2539-0533	0	-2	-2	1	0	0	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
BNYRAEKXYGLTGS-UHFFFAOYSA-N	Nsc650644	0	-2	-2	1	0	0	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
BNYPSOBOWCDICB-UHFFFAOYSA-N	N-[2-(1,3-Thiazole-2-Carbonyl)Phenyl]Formamide	0	-2	-2	1	0	0	1	BPZSYCZIITTYBL-UHFFFAOYSA-N			Arformoterol		
COFRSTRKYJRGFB-UHFFFAOYSA-N	Chembl222864	0	-2	-2	1	0	0	1	PHRCDWVPTULQMT-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Pb-28	Tetryzoline	
FLGSUSWMWSZVMP-UHFFFAOYSA-N	Chembl1242923	0	-2	-2	1	0	0	1	JGSARLDLIJGVTE-MBNYWOFBSA-N			Benzylpenicillin		
WNRFIJKGCDYTQG-WBVHZDCISA-N	Chembl440100	0	-2	-2	1	0	0	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
LINLQDHSZDJKNP-UHFFFAOYSA-N	N-(5-Chloro-2-Methylphenyl)-2-(3-Oxopiperazin-2-Yl)Acetamide	0	-2	-2	1	0	0	1	JJWLXRKVUJDJKG-VIFPVBQESA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		BMS-863233	Naphazoline	
JAIIZWCZERLWEK-UHFFFAOYSA-N	Sb-568849	0	-2	-2	1	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N		Tilorone	Procainamide	
WUVZUPQRHXCIKE-QRJSTWQJSA-N	Mls000417351	0	-2	-2	1	0	0	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
UFMXYHMNPWJZER-UHFFFAOYSA-N	St50863446	0	-2	-2	1	0	0	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
CAHJBZZIWHFJHP-CAPFRKAQSA-N	Chembl187621	0	-2	-2	1	0	0	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
OGRQZVBHNWOQPL-GHVLARLOSA-N	Chembl83149	0	-2	-2	1	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N			Ritonavir		
QAWRFCGZBQBIBO-UHFFFAOYSA-N	Chembl9368	0	-2	-2	1	0	0	1	CNIIGCLFLJGOGP-UHFFFAOYSA-N			Naphazoline		
PDMPXJMUNXTDJX-UHFFFAOYSA-N	Schembl14857789	0	-2	-2	1	0	0	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
LOAUVZALPPNFOQ-UHFFFAOYSA-N	Quinaldic Acid	1	-2	-2	1	0	0	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
LINUGMFIDAUGBH-UHFFFAOYSA-N	Chembl267881	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
KCPWPUJVAMOFBB-UHFFFAOYSA-N		0	-2	-2	1	0	0	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
OSCTXCOERRNGLW-VOTSOKGWSA-N	Idrocilamide	1	-2	-2	1	0	0	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
IPSSDOFRDHFANX-UHFFFAOYSA-N	Chembl610449	0	-2	-2	1	0	0	1	YVPXVXANRNDGTA-WDYNHAJCSA-N	KRMDCWKBEZIMAB-UHFFFAOYSA-N		Cepharanthine	Amitriptyline	
SFRVYPIUUWBYMW-BOOBWOIWSA-N	Mls-0390999.0001	0	-2	-2	1	0	0	1	BYJAVTDNIXVSPW-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Tetryzoline	Velpatasvir	
UVLIQQCFIBVIJV-UHFFFAOYSA-N	UVLIQQCFIBVIJV-UHFFFAOYSA-N	0	-2	-2	1	0	0	1	MYXACKZCYFKMTE-JETRDCLMSA-N			3Spk		
LIMYWNLUDQCDKK-UHFFFAOYSA-N	Stk140191	0	-2	-2	1	0	0	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
VMHNPMPEHZPBEP-NTEUORMPSA-N	Chembl3102884	0	-2	-2	1	0	0	1	KRMDCWKBEZIMAB-UHFFFAOYSA-N			Amitriptyline		
CKLMPEGPAKNJIL-UHFFFAOYSA-N	4-(4-Fluorobenzyl)-3,4-Dihydrothieno[3,2-F][1,4]Thiazepin-5(2H)-One	0	-2	-2	1	0	0	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
QAVFYAKBVMTOPD-UHFFFAOYSA-N	Smr000153411	0	-2	-2	1	0	0	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
YAUAPAUAYLGVIR-FOWTUZBSSA-N	Stk564810	0	-2	-2	1	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N			Procainamide		
OGRLBOHJSCZONK-UHFFFAOYSA-N	Mls003124126	0	-2	-2	1	0	0	1	BPZSYCZIITTYBL-UHFFFAOYSA-N			Arformoterol		
XRASFZQHAQLDPI-GOTSBHOMSA-N	Chembl3218839	0	-2	-2	1	0	0	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
PMUIIUDXFUVAGD-VYIIXAMBSA-N	Chembl433784	0	-2	-2	1	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N			Ritonavir		
FWNPYSRPJFKXGP-HJWRWDBZSA-N	[2-(3-Phenyl-Acryloylamino)-Thiazol-4-Yl]-Acetic Acid Ethyl Ester	0	-2	-2	1	0	0	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
XTOQDJQEIMRZFK-UHFFFAOYSA-N	Chembl379278	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
ZQLZSDDDVCYGEC-HTXNQAPBSA-N	Ac1Nyl3F	0	-2	-2	1	0	0	1	KRMDCWKBEZIMAB-UHFFFAOYSA-N			Amitriptyline		
SUVOSQNAWGJSJD-UHFFFAOYSA-N	Chembl158700	0	-2	-2	1	0	0	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
RVGOQDHSICIQEZ-UHFFFAOYSA-N	Chembl106681	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
GLWDRGVPXZBLDS-UHFFFAOYSA-N	3,8-Dimethyl-4,6-Decadiyne-3,8-Diol	0	-2	-2	1	0	0	1	DOMXUEMWDBAQBQ-UHFFFAOYSA-N			Terbinafine		
GYCVNQUWDNNAPW-UHFFFAOYSA-N	Mls000561832	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
VRJDMOMOIGTKNV-UHFFFAOYSA-N	Chembl103662	0	-2	-2	1	0	0	1	ACGUYXCXAPNIKK-UHFFFAOYSA-N			Hexachlorophene		
PQLCRZRLEMXTBT-KJMDXERQSA-N	Chembl318791	0	-2	-2	1	0	0	1	DOMXUEMWDBAQBQ-UHFFFAOYSA-N			Terbinafine		
FEMYEHRTPZWLCN-UHFFFAOYSA-N	Mls000117589	0	-2	-2	1	0	0	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
PQLDFIKOPKFZAH-UHFFFAOYSA-N	Mls001001531	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
MKRMWKWDMTZJOB-UHFFFAOYSA-N	Chembl2165182	0	-2	-2	1	0	0	1	DOMXUEMWDBAQBQ-UHFFFAOYSA-N			Terbinafine		
LNYCQEZPPFYNOL-UHFFFAOYSA-N	Chembl392992	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
CZOHIJSWNBOVJE-LGMDPLHJSA-N	Ac1O6Z5T	0	-2	-2	1	0	0	1	KRMDCWKBEZIMAB-UHFFFAOYSA-N			Amitriptyline		
MGHDILCKBXOROX-DMTSBHICSA-N	Ac1L9R92	0	-2	-2	1	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
JAJILYYYWBUWHZ-UHFFFAOYSA-N	Chembl128442	0	-2	-2	1	0	0	1	PHRCDWVPTULQMT-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Pb-28	Tetryzoline	
XCSQTRCCSZFEKV-CAHXSHAFSA-N	Penicillin Deriv. 76	0	-2	-2	1	0	0	1	JGSARLDLIJGVTE-MBNYWOFBSA-N			Benzylpenicillin		
CAHWXIVPCAZWCX-UHFFFAOYSA-N	Chembl3401304	0	-2	-2	1	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N			Procainamide		
JGSJEYLQTZAQRG-IBGZPJMESA-N	Chembl399351	0	-2	-2	1	0	0	1	MLBVMOWEQCZNCC-UHFFFAOYSA-N			Fosamprenavir		
LBHDTSVRSHXIQX-UHFFFAOYSA-N	Chembl16566	0	-2	-2	1	0	0	1	MYXACKZCYFKMTE-JETRDCLMSA-N			3Spk		
KVDRGPNXKCVXGD-UHFFFAOYSA-N	Chembl136411	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
IEYIIJMTZDSVDX-UHFFFAOYSA-N	Chembl1949679	0	-2	-2	1	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	Tilorone	Procainamide	Quinacrine
UYEXFTZFTBKTSS-IJEWVQPXSA-N	CID71682337	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
QZAUNBORRKKSHK-UHFFFAOYSA-N	F0214-0090	0	-2	-2	1	0	0	1	KRMDCWKBEZIMAB-UHFFFAOYSA-N			Amitriptyline		
PKLZEDVDEGTAFP-KAYWLYCHSA-N	Chembl276012	0	-2	-2	1	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N			Meperidine		
UFOHASJMBQKXIV-UHFFFAOYSA-N	(1-Benzyl-1H-Imidazol-2-Yl)(4-Methoxyphenyl)Methanol	0	-2	-2	1	0	0	1	ACGUYXCXAPNIKK-UHFFFAOYSA-N			Hexachlorophene		
OJPBEMKSHHKLFW-RRRNYTRKSA-N	Chembl1223110	0	-2	-2	1	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N			Ritonavir		
LINFHMWTGYJLOX-UHFFFAOYSA-N	Chembl562988	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
CHWPBJGBIHYIDJ-QUCCMNQESA-N	Chembl281107	0	-2	-2	1	0	0	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
OYHBIUUZIRTADX-UHFFFAOYSA-N	L017387	0	-2	-2	1	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N			Meperidine		
WNPVLKRCYNABSL-UHFFFAOYSA-N	Mls001000473	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
DOSYSZABUMXTTE-PUMJZFOTSA-N	Chembl52279	0	-2	-2	1	0	0	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
AJSYJBAIWGZFQK-UHFFFAOYSA-N	Chembl161371	0	-2	-2	1	0	0	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
QPOZXEKCNSHDCC-DHLKQENFSA-N	Chembl115972	0	-2	-2	1	0	0	1	SGUAFYQXFOLMHL-UHFFFAOYSA-N			Labetalol		
QAVLAMQSUHTFQF-UHFFFAOYSA-N	Chembl311579	0	-2	-2	1	0	0	1	JGSARLDLIJGVTE-MBNYWOFBSA-N			Benzylpenicillin		
JAJHKOTWHXODEJ-UHFFFAOYSA-N	Chembl150736	0	-2	-2	1	0	0	1	KRMDCWKBEZIMAB-UHFFFAOYSA-N			Amitriptyline		
NQBHHXONDCQLRN-NWPKOSFFSA-N	Bdbm9103	0	-2	-2	1	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
IBBNURBGYGBQEH-UHFFFAOYSA-N	Ncgc00090153-01	0	-2	-2	1	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N			Procainamide		
MKNWEZRYCSTFAF-UHFFFAOYSA-N	Chembl2365151	0	-2	-2	1	0	0	1	CNIIGCLFLJGOGP-UHFFFAOYSA-N			Naphazoline		
LIRRUDAXNNWWTH-UHFFFAOYSA-N	Chembl50261	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
MYCLGJGKIUDPOO-WOJBJXKFSA-N	Chembl1089541	0	-2	-2	1	0	0	1	QFJCIRLUMZQUOT-HPLJOQBZSA-N	FSVJFNAIGNNGKK-UHFFFAOYSA-N		Sirolimus	(R)-Praziquantel	
QIHVJZFQSKBHDX-UHFFFAOYSA-N	Chembl1078510	0	-2	-2	1	0	0	1	BPZSYCZIITTYBL-UHFFFAOYSA-N			Arformoterol		
OYCNDOVCOWSGBD-UHFFFAOYSA-N	Chembl301077	0	-2	-2	1	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N			Meperidine		
CKJQRPBJJKQHHF-UHFFFAOYSA-N	Chembl337796	0	-2	-2	1	0	0	1	JGSARLDLIJGVTE-MBNYWOFBSA-N			Benzylpenicillin		
ZRCOOOGILXCCCK-UHFFFAOYSA-N	Mls003123232	0	-2	-2	1	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N			Procainamide		
YYZPIAJBECQUSP-MRVPVSSYSA-N	Chembl380182	0	-2	-2	1	0	0	1	JYWIYHUXVMAGLG-UHFFFAOYSA-N	ACGUYXCXAPNIKK-UHFFFAOYSA-N		Oxyclozanide	Hexachlorophene	
QPCWTRRQNQLHFL-WEVVVXLNSA-N	Chembl135055	0	-2	-2	1	0	0	1	HPNSFSBZBAHARI-RUDMXATFSA-N	ACGUYXCXAPNIKK-UHFFFAOYSA-N		Mycophenolic acid	Hexachlorophene	
VYFCZNLIGGGITB-UHFFFAOYSA-N	Ac1Njokw	0	-2	-2	1	0	0	1	BYJAVTDNIXVSPW-UHFFFAOYSA-N			Tetryzoline		
FQFLPZZATVCNLA-UHFFFAOYSA-N	8-Quinolinol, 5-[(Methyl-2-Propynylamino)Methyl]-	0	-2	-2	1	0	0	1	DOMXUEMWDBAQBQ-UHFFFAOYSA-N			Terbinafine		
KVJQOJJVSPXGPN-UHFFFAOYSA-N	Chembl1770156	0	-2	-2	1	0	0	1	ACGUYXCXAPNIKK-UHFFFAOYSA-N			Hexachlorophene		
DOGJVJPRBCCOTN-AMFHAVJFSA-N	Chembl3683766	0	-2	-2	1	0	0	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
QPDCJMXOIJUAPY-UHFFFAOYSA-N	Ac1La7Nq	0	-2	-2	1	0	0	1	MYXACKZCYFKMTE-JETRDCLMSA-N			3Spk		
RCCBBQHLTAYDIE-UHFFFAOYSA-N	3-[(3,4-Dihydro-2H-1,5-Benzodioxepin-7-Ylsulfonyl)Amino]Benzoic Acid	0	-2	-2	1	0	0	1	MYXACKZCYFKMTE-JETRDCLMSA-N			3Spk		
FQPGLEJBVZRHEH-WKDJKUHSSA-N	Chembl52669	0	-2	-2	1	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
YYSMEMBZFDSREP-ZHACJKMWSA-N	Chembl3422841	0	-2	-2	1	0	0	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
LNTNRDLLLQFSKU-UHFFFAOYSA-N	Schembl8343327	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
BZZFDOAWNMBVEQ-UHFFFAOYSA-N	Chembl98243	0	-2	-2	1	0	0	1	CNIIGCLFLJGOGP-UHFFFAOYSA-N	DNVXATUJJDPFDM-KRWDZBQOSA-N		Naphazoline	1268524-70-4	
IVRZKTAWAHLCMO-UHFFFAOYSA-N	Chembl1641689	0	-2	-2	1	0	0	1	CNIIGCLFLJGOGP-UHFFFAOYSA-N			Naphazoline		
OGNGXVKOWRXVPZ-UHFFFAOYSA-N	1H-Indole-3-Carboxaldehyde, 5-Butyl-2-[4-(Trifluoromethyl)Phenyl]-	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
IVSFOQKCIBTUJX-GHTZIAJQSA-N	Chebi:130304	0	-2	-2	1	0	0	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
JWCCDHPEWDZONC-LFVJCYFKSA-N	JWCCDHPEWDZONC-LFVJCYFKSA-N	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
BZYUBSZYWOCNCB-UHFFFAOYSA-N	Chembl308304	0	-2	-2	1	0	0	1	JGSARLDLIJGVTE-MBNYWOFBSA-N			Benzylpenicillin		
GHQKWQXABDARHD-UHFFFAOYSA-N	Chembl516301	0	-2	-2	1	0	0	1	JBPUGFODGPKTDW-SFHVURJKSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Merimepodib	Fosamprenavir	
VGQWJXMBZPYZDF-UHFFFAOYSA-N	Chembl493253	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
PQDQNUQTCBVXHM-UHFFFAOYSA-N	Chembl18069	0	-2	-2	1	0	0	1	CNIIGCLFLJGOGP-UHFFFAOYSA-N			Naphazoline		
KJYRPGWGFCPEEH-UHFFFAOYSA-N	Schembl1279338	0	-2	-2	1	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N			Meperidine		
IBFFDAXZKQDQLD-UHFFFAOYSA-N	Mls000569762	0	-2	-2	1	0	0	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
DOFMGTCHOBJGHY-KOMOTFRRSA-N	C2-Symmetric Compound 17	0	-2	-2	1	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
NPLFNBJIFTVVCM-JPWYNOASSA-N	Chembl418528	0	-2	-2	1	0	0	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
IVSJEGKVUYYFNA-BANMPPSNSA-N	Ac1L9R8K	0	-2	-2	1	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
WOBPKPKMKIQZOT-UHFFFAOYSA-N	Zinc00414601	0	-2	-2	1	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
KJYVSMZMXHWJIZ-UHFFFAOYSA-N	Chembl1376852	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
FQPARCNDEVBDON-RJGXRXQPSA-N	Chembl423648	0	-2	-2	1	0	0	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
BBTOVZWCAMQWRJ-LLVKDONJSA-N	Zinc21952941	0	-2	-2	1	0	0	1	BYJAVTDNIXVSPW-UHFFFAOYSA-N			Tetryzoline		
DHBOQTAAUJTBMZ-JSOJMGDESA-N	Chembl3683767	0	-2	-2	1	0	0	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
WDLPDTHFFBNPGK-UHFFFAOYSA-N	Mls002157085	0	-2	-2	1	0	0	1	BYJAVTDNIXVSPW-UHFFFAOYSA-N			Tetryzoline		
DZAZCLWPNXRFFM-UHFFFAOYSA-N	Ac1Lxfud	0	-2	-2	1	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N			Meperidine		
RCHNWNONXBVBRJ-UHFFFAOYSA-N	Chembl1629775	0	-2	-2	1	0	0	1	JGSARLDLIJGVTE-MBNYWOFBSA-N			Benzylpenicillin		
DZAYTJFRVLLLHV-UHFFFAOYSA-N	10G-339S	0	-2	-2	1	0	0	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
GHXDMBVRJRFXJL-WDZFZDKYSA-N	Stk117934	0	-2	-2	1	0	0	1	JRURYQJSLYLRLN-BJMVGYQFSA-N	ACGUYXCXAPNIKK-UHFFFAOYSA-N		Entacapone	Hexachlorophene	
OCSOJUHXYHYEKJ-UHFFFAOYSA-N	Mls000680249	0	-2	-2	1	0	0	1	PHWBOXQYWZNQIN-UHFFFAOYSA-N			Ticlopidine		
